open_time,open,high,low,close,volume,ema_20,ema_50,sma_20,rsi_14,atr_14,log_return,volume_ma_20,volume_ratio,signal,position,returns,fees,exit_reason,equity_curve,strategy_returns
2024-08-09 12:00:00,2634.93,2648.0,2610.71,2627.63,16229.0693,2626.662583383659,2565.1252090512558,2647.7295000000004,29.949899799599336,34.03000000000004,-0.0027705217672201864,18716.179315,0.8671144375600891,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 13:00:00,2627.62,2638.17,2579.2,2615.81,29759.7188,2625.6290040137865,2567.1128479119907,2649.5649999999996,32.09664429530213,34.93071428571433,-0.004508498246056616,18696.075635000005,1.5917628587407022,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 14:00:00,2615.81,2663.96,2557.47,2591.55,55939.1994,2622.383384583902,2568.0711676017163,2650.2120000000004,30.78428343375063,39.45428571428575,-0.009317648681085599,20962.942645000003,2.668480296269016,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 15:00:00,2591.55,2606.0,2556.4,2557.82,24914.6972,2616.2344908140067,2567.6691610291,2649.4265,24.688703753471373,40.95571428571433,-0.013100819100609135,21615.067900000002,1.1526541260599046,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 16:00:00,2557.82,2595.44,2552.61,2592.98,19361.8949,2614.019777403149,2568.6617429495273,2650.596,35.20374341976998,42.3471428571429,0.013652460246967077,22191.545335000003,0.8724897075762839,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 17:00:00,2592.98,2609.75,2584.88,2590.12,12891.5919,2611.7436081266583,2569.5032432260164,2648.057,27.61337844203672,41.61571428571431,-0.0011035867686392483,21742.135895000003,0.5929312539604102,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 18:00:00,2590.12,2597.0,2575.0,2586.19,10334.856,2609.3099311622145,2570.157625844604,2641.983,31.868729303612938,39.702857142857155,-0.0015184564893214764,19696.075520000002,0.5247165096166324,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 19:00:00,2586.18,2600.0,2578.0,2590.8,5179.2506,2607.547080575337,2570.967130713443,2637.398,27.20984264441873,39.14142857142857,0.0017809581314641631,18159.945735000005,0.28520187645814016,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 20:00:00,2590.8,2607.62,2587.28,2593.17,6443.6663,2606.1778348062576,2571.8378314697784,2633.7475000000004,23.827153671879287,38.477142857142844,0.0009143572069744269,17121.927615,0.3763400035843452,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 21:00:00,2593.1,2606.6,2562.39,2602.12,14713.309,2605.7913743485187,2573.0253674905716,2630.3115,30.232828194855628,39.07999999999999,0.003445431863779003,17064.40619,0.8622221503741642,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 22:00:00,2602.13,2613.07,2585.07,2598.4,12640.2048,2605.087433934374,2574.0204511183924,2626.788,29.199291307081154,39.70642857142856,-0.0014306264121565857,17292.190815,0.7309776381275722,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-09 23:00:00,2598.4,2601.97,2574.61,2598.78,9743.8663,2604.486725940624,2574.9914138196323,2621.9934999999996,31.664103352814536,39.554999999999964,0.0001462331497762578,17137.251605000005,0.5685781200269655,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 00:00:00,2598.79,2644.7,2576.49,2584.58,21066.015,2602.5908472796123,2575.367436807098,2618.2445,33.51566061079632,41.23428571428566,-0.005479085197282222,17117.756175000006,1.230652825325688,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 01:00:00,2584.58,2611.75,2580.51,2600.01,10904.7359,2602.3450523006013,2576.333811834271,2614.389,39.653843874103536,41.672142857142816,0.005952272236170195,17085.906985,0.6382298528005242,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 02:00:00,2600.01,2614.4,2592.58,2603.69,4916.3558,2602.473142557687,2577.4066035270444,2610.1785000000004,42.74984857662021,40.56714285714283,0.0014143784666587817,16644.679740000003,0.2953710060389542,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 03:00:00,2603.7,2607.2,2592.59,2602.59,4894.0492,2602.4842718379073,2578.3941877024545,2606.7975,45.71835730016847,37.39857142857136,-0.0004225665989413089,15960.986090000002,0.3066257418184367,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 04:00:00,2602.6,2604.22,2588.4,2599.95,5282.9205,2602.2429126152497,2579.2395136749074,2603.2355,53.163603495028475,30.92214285714275,-0.0010148889683116722,15653.391125,0.33749367519237783,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 05:00:00,2599.96,2610.97,2594.41,2606.08,4559.9713,2602.608349509035,2580.2920817660874,2600.62,72.9459870673258,28.562142857142753,0.002354962546510063,15140.286485000004,0.30118130885553046,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 06:00:00,2606.08,2625.96,2604.06,2619.9,6823.5058,2604.255173365317,2581.845333461535,2599.8545000000004,66.0582199952278,27.067142857142763,0.005288972485857887,14295.941245000004,0.47730371040707215,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 07:00:00,2619.9,2637.0,2619.1,2634.27,7693.98,2607.113728282906,2583.9012027375534,2599.8219999999997,73.15640407007234,26.569285714285634,0.005469954656840488,14214.6429,0.5412714237091386,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 08:00:00,2634.27,2640.97,2623.0,2629.8,7522.7835,2609.274325589296,2585.701155571375,2599.9305,72.74434129550431,26.281428571428478,-0.0016983060918188558,13779.328610000002,0.545947027821118,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 09:00:00,2629.79,2640.6,2626.01,2632.6,7297.3449,2611.4958183903154,2587.5403259411246,2600.77,72.2198596640441,25.75214285714274,0.001064153338488816,12656.209915000003,0.5765821639345019,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 10:00:00,2632.63,2639.0,2624.43,2629.6,4615.3983,2613.2200261626663,2589.1897249238255,2602.6724999999997,69.23645580314701,25.339999999999918,-0.0011402076412977142,10090.019860000002,0.45742212245754676,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 11:00:00,2629.6,2642.84,2628.1,2636.58,4144.7534,2615.4447855757453,2591.0481670836757,2606.6105,68.58283002588435,23.234999999999932,0.0026508794182747942,9051.522670000002,0.4579067579134725,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 12:00:00,2636.58,2637.89,2628.22,2630.52,3384.4873,2616.8805202828175,2592.596082100002,2608.4875,66.89459288870174,21.925714285714225,-0.0023010775090479916,8252.652290000004,0.41010903901780627,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 13:00:00,2630.51,2631.94,2606.0,2609.19,6396.2271,2616.148089779692,2593.246823978434,2609.441,54.4866821825704,21.82428571428568,-0.008141716937005342,7927.884050000003,0.8068012927106316,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 14:00:00,2609.2,2618.35,2604.07,2610.66,4642.8147,2615.6254145625785,2593.9296936263386,2610.6645,62.625871417505806,17.972142857142803,0.0005632345905958453,7643.281985000003,0.6074373167327278,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 15:00:00,2610.66,2622.94,2597.0,2599.49,7328.3712,2614.0887084137617,2594.1477448566784,2611.099,49.73742678246796,17.59357142857139,-0.0042877909900892065,7750.738015000003,0.9455062454462276,HOLD,0,0.0,0.0,,11101.10387874286,0.0
2024-08-10 16:00:00,2599.5,2609.2,2589.51,2607.3,10552.653,2613.442164755308,2594.663519568181,2611.8055,51.74987881725649,17.441428571428496,0.0029999311887865966,7956.187350000003,1.3263454636975078,BUY,1,0.0,0.0,,11101.100342748141,-3.1852640591800707e-07
2024-08-10 17:00:00,2607.29,2615.86,2598.02,2610.64,4942.566,2613.175291921469,2595.2900482125665,2612.2315000000003,53.81914792674814,17.672142857142813,0.001280198873947434,7467.650200000002,0.6618636207678821,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-10 18:00:00,2610.64,2622.84,2599.47,2600.68,21596.3386,2611.9852641194243,2595.5014188708974,2612.3455000000004,50.323839943217116,18.211428571428574,-0.0038224527095811088,7915.456890000003,2.7283754936854936,BUY,1,0.0,0.0,,11101.100342748141,0.0
2024-08-10 19:00:00,2600.68,2611.47,2595.29,2603.01,5709.4539,2611.1304770604315,2595.795873032823,2612.557,48.59057937746777,18.18428571428571,0.0008955184323866357,7713.736270000003,0.7401671122987458,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-10 20:00:00,2603.01,2607.5,2596.21,2604.67,4122.6677,2610.515193530867,2596.143878011928,2613.5615000000003,42.12919896640822,17.426428571428556,0.0006375199920974113,6866.568905000003,0.6003970479343785,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-10 21:00:00,2604.66,2618.0,2603.85,2613.07,5540.9473,2610.758508432689,2596.8076475016564,2614.2145,38.32341925534266,17.158571428571413,0.003219787592682409,6598.379475000003,0.8397436553919926,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-10 22:00:00,2613.06,2613.38,2604.6,2606.37,3496.2233,2610.3405552486233,2597.1826417172774,2614.3485,37.40458015267162,16.50214285714287,-0.0025673266404317436,6527.3728500000025,0.5356248800771353,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-10 23:00:00,2606.37,2610.31,2600.21,2609.92,3577.7982,2610.300502367802,2597.682145963659,2614.715,37.90529010238925,16.1814285714286,0.001361120853355821,6461.560300000003,0.5537049928946726,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-11 00:00:00,2609.92,2629.4,2606.02,2624.7,7930.9993,2611.671883094678,2598.7416696513587,2615.9525000000003,47.67860526814474,16.81071428571431,0.005647034274347424,6593.964240000003,1.2027665015059281,BUY,1,0.0,0.0,,11101.100342748141,0.0
2024-08-11 01:00:00,2624.7,2631.9,2618.29,2629.55,4188.622,2613.374560895185,2599.9498394689526,2617.126,46.60090900299792,16.730000000000018,0.0018461250901545862,6575.396775000003,0.6370143343935315,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-11 02:00:00,2629.55,2631.6,2622.25,2624.93,2588.2565,2614.4750789051673,2600.9294536074253,2617.3775,47.2589977444346,16.707142857142863,-0.0017584998669874646,6363.634310000003,0.4067261526849111,HOLD,1,0.0,0.0,,11101.100342748141,0.0
2024-08-11 03:00:00,2624.93,2668.28,2624.93,2646.38,14913.4387,2617.5136428189608,2602.711827975762,2617.983,68.2143206974236,17.950714285714316,0.00813843936080171,6724.607245000002,2.217741223636325,HOLD,0,0.0,0.0,TAKE-PROFIT,11249.11152513666,0.013333019053846096
2024-08-11 04:00:00,2646.39,2654.04,2634.0,2644.26,7848.2265,2620.0609149314405,2604.3411680551435,2618.706,66.35195639478287,18.362142857142903,-0.000801415372607879,6740.879395000004,1.1642733892882526,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 05:00:00,2644.27,2666.47,2643.27,2661.27,5917.7641,2623.9855896998747,2606.5736712686676,2620.1395,78.44906981027789,18.1664285714286,0.006412199453143315,6671.9003550000025,0.8869682976552785,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 06:00:00,2661.28,2665.98,2651.71,2659.8,7223.3017,2627.396485918934,2608.6609782777396,2621.6495000000004,75.6748826291078,17.77928571428577,-0.0005525204657696389,6802.295525000003,1.0618917795401128,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 07:00:00,2659.79,2683.15,2659.79,2677.79,10791.0922,2632.1958682123686,2611.3719203060637,2623.71,78.72358627769682,18.17357142857148,0.006740895468400309,7134.612465000003,1.5124987170554043,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 08:00:00,2677.8,2697.6,2674.64,2685.78,8982.1233,2637.2991188588094,2614.28988421563,2626.473,87.02575704838132,18.144285714285747,0.0029793611010318507,7414.494265000003,1.211427641450876,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 09:00:00,2685.78,2720.0,2682.13,2684.15,19883.1743,2641.7611075389227,2617.029496599331,2630.2210000000005,85.51917352477648,19.693571428571463,-0.0006070842823134434,8088.841625000004,2.4580990977184562,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 10:00:00,2684.16,2695.47,2673.44,2675.61,11271.2132,2644.984811582835,2619.326771242495,2633.4685,79.28984310487184,20.460714285714307,-0.003186712549469091,8420.261550000003,1.3385823151776082,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 11:00:00,2675.61,2677.56,2644.91,2652.61,18963.1479,2645.7110200035177,2620.631995899652,2636.1245,64.56890198968303,21.782142857142876,-0.008633330777416473,9002.000385000003,2.1065482213929045,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 12:00:00,2652.6,2655.8,2625.6,2637.99,14967.7496,2644.9756847650874,2621.312701942803,2637.659,61.00821612588765,23.31214285714288,-0.0055267974197897,9222.755215000003,1.6229151973649119,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 13:00:00,2638.0,2645.31,2616.9,2638.73,11424.7326,2644.380857644603,2621.9957332391637,2639.0634999999997,60.23009729422618,24.620000000000022,0.0002804772680192099,9546.863545000002,1.196700104295876,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 14:00:00,2638.72,2652.32,2604.2,2615.49,16336.2507,2641.6293473927362,2621.740606445471,2639.804,46.91498626649697,26.387142857142894,-0.008846280344903016,9283.859150000002,1.759640084587022,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 15:00:00,2615.48,2623.92,2594.46,2614.07,14007.7293,2639.004647641047,2621.43979834957,2640.3570000000004,44.69281404278662,27.519285714285747,-0.0005430667340650385,9698.772920000003,1.4442785098220443,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 16:00:00,2614.07,2637.75,2603.4,2625.8,8172.1995,2637.7470621514235,2621.610786649587,2641.4134999999997,50.28440666884613,29.30500000000003,0.0044772177914526295,9901.249510000003,0.8253705243713222,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 17:00:00,2625.79,2642.63,2617.8,2636.6,6179.1337,2637.637818137002,2622.198598937839,2642.5899999999997,46.56359803232599,27.982142857142858,0.004104596823859563,9933.158830000004,0.6220713678047568,HOLD,0,0.0,0.0,,11249.11152513666,0.0
2024-08-11 18:00:00,2636.6,2645.92,2628.71,2639.11,10982.7699,2637.7780259334777,2622.8617911363554,2644.227,48.19538860466743,27.780000000000005,0.0009515307662406331,10307.486160000004,1.0655139118809154,BUY,1,0.0,0.0,,11249.109275494326,-1.9998400124787707e-07
2024-08-11 19:00:00,2639.12,2639.88,2596.33,2599.06,25619.4905,2634.090594892194,2621.928387562381,2643.684,31.231521148856615,29.23357142857146,-0.015291897912861395,11409.570775000004,2.2454385888149235,HOLD,1,0.0,0.0,,11249.109275494326,0.0
2024-08-11 20:00:00,2599.06,2602.91,2540.0,2557.41,34012.5285,2626.7876810929374,2619.3982547167975,2640.3195,25.137195862269934,32.707857142857165,-0.016154813586507343,12713.647235000002,2.6752770366606757,HOLD,0,0.0,0.0,STOP-LOSS,11136.615910600625,-0.01000020198388174
2024-08-11 21:00:00,2557.4,2585.57,2544.11,2581.02,11949.1191,2622.4288543221815,2617.8932251200604,2637.893,27.126175956129273,34.0007142857143,0.009189642032370961,13101.672090000004,0.912030084245529,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-11 22:00:00,2581.02,2595.21,2540.99,2567.56,15983.6526,2617.20324914864,2615.919373154568,2635.0245000000004,22.76036866359452,36.23357142857146,-0.005228638057423658,13771.441895000002,1.1606375513811074,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-11 23:00:00,2567.55,2567.7,2552.12,2555.38,6962.1988,2611.3153206582933,2613.545280089683,2630.4745,21.705119753900334,34.641428571428605,-0.004755091002449805,13373.879900000004,0.5205818245758285,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 00:00:00,2555.38,2577.9,2510.05,2537.4,27775.9851,2604.2757663098846,2610.559190674401,2625.1315,20.840541795012527,37.91428571428576,-0.0070610058567412174,14370.267830000003,1.9328787346616905,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 01:00:00,2537.4,2560.0,2529.25,2549.8,11042.2011,2599.087598089896,2608.176477314621,2619.558,27.29360837492831,37.77857142857147,0.004874989997523991,14626.489680000002,0.7549453998589222,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 02:00:00,2549.81,2553.67,2534.07,2551.21,11949.9322,2594.5278268432394,2605.942497812087,2614.1285,29.646308284079268,37.02142857142859,0.0005528317081952544,14862.821205000004,0.804015067878225,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 03:00:00,2551.21,2557.8,2531.0,2541.02,7377.9018,2589.4318433343597,2603.3965175057306,2607.29,28.055518124242013,36.906428571428606,-0.004002181206066817,14692.161685000003,0.5021658458559224,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 04:00:00,2541.03,2551.97,2535.0,2539.03,4677.1223,2584.6316677787063,2600.8723403486433,2599.9525,31.01598967126833,34.68142857142857,-0.0007834568958136598,14476.911635000002,0.32307459062555777,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 05:00:00,2539.02,2554.8,2535.25,2553.66,8137.4342,2581.681985133115,2599.0208760212454,2593.428,35.92432079780036,33.97357142857144,0.005745505909721911,13889.624630000002,0.5858642272033812,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 06:00:00,2553.66,2562.6,2541.47,2552.76,8787.4581,2578.927510358533,2597.2067240204124,2587.2855,32.07695327836666,33.029285714285734,-0.0003524974480433145,13765.436875000003,0.6383711741077595,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 07:00:00,2552.76,2582.75,2516.36,2567.27,21613.6566,2577.8172712767678,2596.032734843141,2583.0185,33.291560225574756,35.997857142857164,0.005667950713281907,13897.962310000003,1.5551673056738915,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 08:00:00,2567.27,2596.8,2558.54,2563.28,19295.6645,2576.432769250409,2594.7483138689004,2579.283,31.854510648480428,37.501428571428605,-0.0015553891120427237,14114.358055000004,1.3670947289851783,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 09:00:00,2563.27,2599.0,2562.67,2596.39,14954.6115,2578.3334578932268,2594.812693717179,2577.166,49.339141626652115,36.9857142857143,0.01283433029196794,14290.852000000003,1.0464464609947677,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 10:00:00,2596.39,2642.87,2588.0,2641.44,28664.6613,2584.3436047605387,2596.641215532192,2578.4635000000003,70.45421352417137,36.41142857142859,0.017202204314335678,14907.272530000002,1.92286424242356,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 11:00:00,2641.43,2683.2,2635.97,2673.6,26746.6523,2592.844213830964,2599.6592070799493,2581.4399999999996,71.63488502523853,36.82357142857144,0.012101655861570764,15544.218680000002,1.7206816791900665,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 12:00:00,2673.6,2699.21,2665.45,2684.99,21983.9809,2601.6200029899196,2603.0055126846573,2584.3995000000004,77.7101326159802,35.36214285714287,0.004251124700114244,16234.807750000004,1.354126346214355,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 13:00:00,2684.99,2704.0,2602.86,2614.37,39055.6492,2602.834288419451,2603.4511788538866,2583.288,60.91073872674143,41.47357142857144,-0.026653852849597873,17878.633525000005,2.1844873740147874,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 14:00:00,2614.67,2723.7,2592.58,2702.09,64202.1611,2612.2872133318842,2607.31936791844,2586.4370000000004,74.2141323845092,45.99285714285715,0.03300239693402912,20539.603085000002,3.125774185329151,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 15:00:00,2702.09,2711.42,2646.84,2689.2,35182.613,2619.61224063361,2610.530373098109,2590.944,70.46629081512806,48.409285714285716,-0.004781796030793229,21017.75921,1.6739469059699061,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 16:00:00,2689.2,2698.87,2663.1,2668.57,17765.5265,2624.27488438279,2612.806436898183,2596.502,66.3099672021792,49.564285714285724,-0.007701003199410279,20205.40911,0.8792460673913075,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 17:00:00,2668.56,2679.33,2653.76,2655.05,10812.3381,2627.205847774905,2614.4630472159015,2600.2035,65.70185343284413,49.47642857142854,-0.0050792615050455755,20148.570060000005,0.5366305433984727,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 18:00:00,2655.05,2676.0,2627.89,2632.53,13614.8833,2627.7129098915807,2615.171555168219,2603.452,62.18590345115218,51.700714285714284,-0.008518125935833162,20030.131595000003,0.6797201124429256,HOLD,0,0.0,0.0,,11136.615910600625,0.0
2024-08-12 19:00:00,2632.54,2664.34,2632.54,2660.09,10800.4885,2630.796442282859,2616.9330628086814,2608.6875,63.41881635020307,52.57642857142855,0.010414595835241555,20222.046080000004,0.5340947428006255,HOLD,0,0.0,0.0,,11136.615910600625,0.0
